timestamp,state
1.0500000000000007,"[11.69792939803402, 4.04662593090863, 0.19240554212514055]"
1.0500000000000007,"[11.69792939803402, 4.04662593090863, 0.19240554212514055]"
1.0500000000000007,"[11.69792939803402, 4.04662593090863, 0.19240554212514055]"
1.1100000000000008,"[12.404641909173137, 4.184311901792346, 0.19242275755466567]"
1.1200000000000008,"[12.522427164475937, 4.207260401378461, 0.19242275755466567]"
1.1200000000000008,"[12.522427164475937, 4.207260401378461, 0.19242275755466567]"
1.1200000000000008,"[12.522427164475937, 4.207260401378461, 0.19242275755466567]"
1.1200000000000008,"[12.522427164475937, 4.207260401378461, 0.19242275755466567]"
1.1200000000000008,"[12.522427164475937, 4.207260401378461, 0.19242275755466567]"
1.1200000000000008,"[12.522427164475937, 4.207260401378461, 0.19242275755466567]"
1.1800000000000008,"[13.229138696292742, 4.344951398895152, 0.19242275755466567]"
1.1800000000000008,"[13.229138696292742, 4.344951398895152, 0.19242275755466567]"
1.1800000000000008,"[13.229138696292742, 4.344951398895152, 0.19242275755466567]"
1.1800000000000008,"[13.229138696292742, 4.344951398895152, 0.19242275755466567]"
1.1800000000000008,"[13.229138696292742, 4.344951398895152, 0.19242275755466567]"
1.1800000000000008,"[13.229138696292742, 4.344951398895152, 0.19242275755466567]"
1.2300000000000009,"[13.818064972806745, 4.459693896825727, 0.19242275755466567]"
1.2400000000000009,"[13.935850228109546, 4.482642396411842, 0.19242275755466567]"
1.2400000000000009,"[13.935850228109546, 4.482642396411842, 0.19242275755466567]"
1.2400000000000009,"[13.935850228109546, 4.482642396411842, 0.19242275755466567]"
1.2400000000000009,"[13.935850228109546, 4.482642396411842, 0.19242275755466567]"
1.2400000000000009,"[13.935850228109546, 4.482642396411842, 0.19242275755466567]"
1.300000000000001,"[14.64256175992635, 4.620333393928533, 0.19242275755466567]"
1.300000000000001,"[14.64256175992635, 4.620333393928533, 0.19242275755466567]"
1.300000000000001,"[14.64256175992635, 4.620333393928533, 0.19242275755466567]"
1.300000000000001,"[14.64256175992635, 4.620333393928533, 0.19242275755466567]"
1.300000000000001,"[14.64256175992635, 4.620333393928533, 0.19242275755466567]"
1.300000000000001,"[14.64256175992635, 4.620333393928533, 0.19242275755466567]"
1.350000000000001,"[15.231488036440354, 4.7350758918591085, 0.19242275755466567]"
1.350000000000001,"[15.231488036440354, 4.7350758918591085, 0.19242275755466567]"
1.350000000000001,"[15.231488036440354, 4.7350758918591085, 0.19242275755466567]"
1.350000000000001,"[15.231488036440354, 4.7350758918591085, 0.19242275755466567]"
1.350000000000001,"[15.231488036440354, 4.7350758918591085, 0.19242275755466567]"
1.410000000000001,"[15.938199568257158, 4.872766889375799, 0.19242275755466567]"
1.410000000000001,"[15.938199568257158, 4.872766889375799, 0.19242275755466567]"
1.410000000000001,"[15.938199568257158, 4.872766889375799, 0.19242275755466567]"
1.410000000000001,"[15.938199568257158, 4.872766889375799, 0.19242275755466567]"
1.410000000000001,"[15.938199568257158, 4.872766889375799, 0.19242275755466567]"
1.410000000000001,"[15.938199568257158, 4.872766889375799, 0.19242275755466567]"
1.470000000000001,"[16.644911100073973, 5.01045788689249, 0.19242275755466567]"
1.480000000000001,"[16.762696355376775, 5.033406386478605, 0.19242275755466567]"
1.480000000000001,"[16.762696355376775, 5.033406386478605, 0.19242275755466567]"
1.480000000000001,"[16.762696355376775, 5.033406386478605, 0.19242275755466567]"
1.480000000000001,"[16.762696355376775, 5.033406386478605, 0.19242275755466567]"
1.480000000000001,"[16.762696355376775, 5.033406386478605, 0.19242275755466567]"
1.480000000000001,"[16.762696355376775, 5.033406386478605, 0.19242275755466567]"
1.5400000000000011,"[17.46940788719359, 5.171097383995296, 0.19242275755466567]"
1.5400000000000011,"[17.46940788719359, 5.171097383995296, 0.19242275755466567]"
1.5400000000000011,"[17.46940788719359, 5.171097383995296, 0.19242275755466567]"
1.5400000000000011,"[17.46940788719359, 5.171097383995296, 0.19242275755466567]"
1.5400000000000011,"[17.46940788719359, 5.171097383995296, 0.19242275755466567]"
1.5400000000000011,"[17.46940788719359, 5.171097383995296, 0.19242275755466567]"
1.5900000000000012,"[18.058334163707602, 5.285839881925871, 0.19242275755466567]"
1.5900000000000012,"[18.058334163707602, 5.285839881925871, 0.19242275755466567]"
1.5900000000000012,"[18.058334163707602, 5.285839881925871, 0.19242275755466567]"
1.5900000000000012,"[18.058334163707602, 5.285839881925871, 0.19242275755466567]"
1.5900000000000012,"[18.058334163707602, 5.285839881925871, 0.19242275755466567]"
1.6400000000000012,"[18.647260440221615, 5.400582379856447, 0.19242275755466567]"
1.6500000000000012,"[18.765045695524417, 5.423530879442562, 0.19242275755466567]"
1.6500000000000012,"[18.765045695524417, 5.423530879442562, 0.19242275755466567]"
1.6500000000000012,"[18.765045695524417, 5.423530879442562, 0.19242275755466567]"
1.6500000000000012,"[18.765045695524417, 5.423530879442562, 0.19242275755466567]"
1.6500000000000012,"[18.765045695524417, 5.423530879442562, 0.19242275755466567]"
1.7000000000000013,"[19.35397197203843, 5.538273377373137, 0.19242275755466567]"
1.7100000000000013,"[19.471757227341232, 5.5612218769592525, 0.19242275755466567]"
1.7100000000000013,"[19.471757227341232, 5.5612218769592525, 0.19242275755466567]"
1.7100000000000013,"[19.471757227341232, 5.5612218769592525, 0.19242275755466567]"
1.7100000000000013,"[19.471757227341232, 5.5612218769592525, 0.19242275755466567]"
1.7100000000000013,"[19.471757227341232, 5.5612218769592525, 0.19242275755466567]"
1.7700000000000014,"[20.178468759158047, 5.698912874475943, 0.29580275825245494]"
1.7700000000000014,"[20.178468759158047, 5.698912874475943, 0.29580275825245494]"
1.7700000000000014,"[20.178468759158047, 5.698912874475943, 0.29580275825245494]"
1.7700000000000014,"[20.178468759158047, 5.698912874475943, 0.29580275825245494]"
1.7700000000000014,"[20.178468759158047, 5.698912874475943, 0.29580275825245494]"
1.7700000000000014,"[20.178468759158047, 5.698912874475943, 0.29580275825245494]"
1.8300000000000014,"[20.829080231723527, 6.002403635593705, 0.5623879862152197]"
1.8400000000000014,"[20.930598339464513, 6.066388585391992, 0.5937402577068513]"
1.8400000000000014,"[20.930598339464513, 6.066388585391992, 0.5937402577068513]"
1.8400000000000014,"[20.930598339464513, 6.066388585391992, 0.5937402577068513]"
1.8400000000000014,"[20.930598339464513, 6.066388585391992, 0.5937402577068513]"
1.8400000000000014,"[20.930598339464513, 6.066388585391992, 0.5937402577068513]"
1.8400000000000014,"[20.930598339464513, 6.066388585391992, 0.5937402577068513]"
1.9000000000000015,"[21.49690991470401, 6.509693254327398, 0.7594911056380547]"
1.9100000000000015,"[21.583932295317013, 6.592319553242728, 0.7855242143321061]"
1.9100000000000015,"[21.583932295317013, 6.592319553242728, 0.7855242143321061]"
1.9100000000000015,"[21.583932295317013, 6.592319553242728, 0.7855242143321061]"
1.9100000000000015,"[21.583932295317013, 6.592319553242728, 0.7855242143321061]"
1.9100000000000015,"[21.583932295317013, 6.592319553242728, 0.7855242143321061]"
1.9100000000000015,"[21.583932295317013, 6.592319553242728, 0.7855242143321061]"
1.9700000000000015,"[22.06303641378835, 7.129071638383206, 0.9186553615906183]"
1.9800000000000015,"[22.13586314240524, 7.2244459934214555, 0.9375078568439269]"
1.9800000000000015,"[22.13586314240524, 7.2244459934214555, 0.9375078568439269]"
1.9800000000000015,"[22.13586314240524, 7.2244459934214555, 0.9375078568439269]"
1.9800000000000015,"[22.13586314240524, 7.2244459934214555, 0.9375078568439269]"
1.9800000000000015,"[22.13586314240524, 7.2244459934214555, 0.9375078568439269]"
1.9800000000000015,"[22.13586314240524, 7.2244459934214555, 0.9375078568439269]"
2.0400000000000005,"[22.53503652678075, 7.823257109597042, 1.0441922377666535]"
2.0500000000000003,"[22.595348576686746, 7.92699937020542, 1.0585998598486772]"
2.0500000000000003,"[22.595348576686746, 7.92699937020542, 1.0585998598486772]"
2.0500000000000003,"[22.595348576686746, 7.92699937020542, 1.0585998598486772]"
2.0500000000000003,"[22.595348576686746, 7.92699937020542, 1.0585998598486772]"
2.0500000000000003,"[22.595348576686746, 7.92699937020542, 1.0585998598486772]"
2.0500000000000003,"[22.595348576686746, 7.92699937020542, 1.0585998598486772]"
2.109999999999999,"[22.926178243418867, 8.566270772337877, 1.138293263679371]"
2.109999999999999,"[22.926178243418867, 8.566270772337877, 1.138293263679371]"
2.109999999999999,"[22.926178243418867, 8.566270772337877, 1.138293263679371]"
2.109999999999999,"[22.926178243418867, 8.566270772337877, 1.138293263679371]"
2.109999999999999,"[22.926178243418867, 8.566270772337877, 1.138293263679371]"
2.109999999999999,"[22.926178243418867, 8.566270772337877, 1.138293263679371]"
2.1699999999999977,"[23.21038376276133, 9.227680100553291, 1.1988487490321336]"
2.1699999999999977,"[23.21038376276133, 9.227680100553291, 1.1988487490321336]"
2.1699999999999977,"[23.21038376276133, 9.227680100553291, 1.1988487490321336]"
2.1699999999999977,"[23.21038376276133, 9.227680100553291, 1.1988487490321336]"
2.1699999999999977,"[23.21038376276133, 9.227680100553291, 1.1988487490321336]"
2.1699999999999977,"[23.21038376276133, 9.227680100553291, 1.1988487490321336]"
2.2299999999999964,"[23.458033594105657, 9.903675772407713, 1.2453086072130806]"
2.2299999999999964,"[23.458033594105657, 9.903675772407713, 1.2453086072130806]"
2.2299999999999964,"[23.458033594105657, 9.903675772407713, 1.2453086072130806]"
2.2299999999999964,"[23.458033594105657, 9.903675772407713, 1.2453086072130806]"
2.2299999999999964,"[23.458033594105657, 9.903675772407713, 1.2453086072130806]"
2.2299999999999964,"[23.458033594105657, 9.903675772407713, 1.2453086072130806]"
2.289999999999995,"[23.677903319921747, 10.589244752009744, 1.2787979667514533]"
2.289999999999995,"[23.677903319921747, 10.589244752009744, 1.2787979667514533]"
2.289999999999995,"[23.677903319921747, 10.589244752009744, 1.2787979667514533]"
2.289999999999995,"[23.677903319921747, 10.589244752009744, 1.2787979667514533]"
2.289999999999995,"[23.677903319921747, 10.589244752009744, 1.2787979667514533]"
2.289999999999995,"[23.677903319921747, 10.589244752009744, 1.2787979667514533]"
2.349999999999994,"[23.87790408901791, 11.280891026395755, 1.3017297500895528]"
2.349999999999994,"[23.87790408901791, 11.280891026395755, 1.3017297500895528]"
2.349999999999994,"[23.87790408901791, 11.280891026395755, 1.3017297500895528]"
2.349999999999994,"[23.87790408901791, 11.280891026395755, 1.3017297500895528]"
2.349999999999994,"[23.87790408901791, 11.280891026395755, 1.3017297500895528]"
2.349999999999994,"[23.87790408901791, 11.280891026395755, 1.3017297500895528]"
2.399999999999993,"[24.034148518795842, 11.860185499515717, 1.3146359097659317]"
2.4099999999999926,"[24.06455269457779, 11.976269891640673, 1.3163658190827703]"
2.4099999999999926,"[24.06455269457779, 11.976269891640673, 1.3163658190827703]"
2.4099999999999926,"[24.06455269457779, 11.976269891640673, 1.3163658190827703]"
2.4099999999999926,"[24.06455269457779, 11.976269891640673, 1.3163658190827703]"
2.4099999999999926,"[24.06455269457779, 11.976269891640673, 1.3163658190827703]"
2.4599999999999915,"[24.21362522350501, 12.557454371543152, 1.3239067473044706]"
2.4699999999999913,"[24.24295190857681, 12.67381564320473, 1.32479702851737]"
2.4699999999999913,"[24.24295190857681, 12.67381564320473, 1.32479702851737]"
2.4699999999999913,"[24.24295190857681, 12.67381564320473, 1.32479702851737]"
2.4699999999999913,"[24.24295190857681, 12.67381564320473, 1.32479702851737]"
2.4699999999999913,"[24.24295190857681, 12.67381564320473, 1.32479702851737]"
2.5199999999999902,"[24.38806498582571, 13.256002614904395, 1.328568589863091]"
2.52999999999999,"[24.416848896259395, 13.3724993380349, 1.3289192850022258]"
2.52999999999999,"[24.416848896259395, 13.3724993380349, 1.3289192850022258]"
2.52999999999999,"[24.416848896259395, 13.3724993380349, 1.3289192850022258]"
2.52999999999999,"[24.416848896259395, 13.3724993380349, 1.3289192850022258]"
2.52999999999999,"[24.416848896259395, 13.3724993380349, 1.3289192850022258]"
2.579999999999989,"[24.56016900936246, 13.955130665503845, 1.3303333411380467]"
2.5899999999999888,"[24.588747287340652, 14.071678003645053, 1.3304010627330813]"
2.5899999999999888,"[24.588747287340652, 14.071678003645053, 1.3304010627330813]"
2.5899999999999888,"[24.588747287340652, 14.071678003645053, 1.3304010627330813]"
2.5899999999999888,"[24.588747287340652, 14.071678003645053, 1.3304010627330813]"
2.5899999999999888,"[24.588747287340652, 14.071678003645053, 1.3304010627330813]"
2.6399999999999877,"[24.731529761606364, 14.65444138864753, 1.3306060785885352]"
2.6499999999999875,"[24.760076251698173, 14.770996516820588, 1.3306102524272403]"
2.6499999999999875,"[24.760076251698173, 14.770996516820588, 1.3306102524272403]"
2.6499999999999875,"[24.760076251698173, 14.770996516820588, 1.3306102524272403]"
2.6499999999999875,"[24.760076251698173, 14.770996516820588, 1.3306102524272403]"
2.6499999999999875,"[24.760076251698173, 14.770996516820588, 1.3306102524272403]"
2.6999999999999864,"[24.90280255617403, 15.353773662910486, 1.3306132396814163]"
2.709999999999986,"[24.931348211603012, 15.470328995504623, 1.3306087932572837]"
2.709999999999986,"[24.931348211603012, 15.470328995504623, 1.3306087932572837]"
2.709999999999986,"[24.931348211603012, 15.470328995504623, 1.3306087932572837]"
2.709999999999986,"[24.931348211603012, 15.470328995504623, 1.3306087932572837]"
2.709999999999986,"[24.931348211603012, 15.470328995504623, 1.3306087932572837]"
2.759999999999985,"[25.0740745432689, 16.053106134853977, 1.330668661989679]"
2.759999999999985,"[25.0740745432689, 16.053106134853977, 1.330668661989679]"
2.759999999999985,"[25.0740745432689, 16.053106134853977, 1.330668661989679]"
2.759999999999985,"[25.0740745432689, 16.053106134853977, 1.330668661989679]"
2.759999999999985,"[25.0740745432689, 16.053106134853977, 1.330668661989679]"
2.809999999999984,"[25.21675297740978, 16.63589500256356, 1.33070951112438]"
2.809999999999984,"[25.21675297740978, 16.63589500256356, 1.33070951112438]"
2.809999999999984,"[25.21675297740978, 16.63589500256356, 1.33070951112438]"
2.809999999999984,"[25.21675297740978, 16.63589500256356, 1.33070951112438]"
2.809999999999984,"[25.21675297740978, 16.63589500256356, 1.33070951112438]"
2.859999999999983,"[25.359426289337485, 17.21868512435945, 1.3307044980434617]"
2.859999999999983,"[25.359426289337485, 17.21868512435945, 1.3307044980434617]"
2.859999999999983,"[25.359426289337485, 17.21868512435945, 1.3307044980434617]"
2.859999999999983,"[25.359426289337485, 17.21868512435945, 1.3307044980434617]"
2.859999999999983,"[25.359426289337485, 17.21868512435945, 1.3307044980434617]"
2.909999999999982,"[25.502102587559442, 17.80147451507009, 1.3306991956208367]"
2.909999999999982,"[25.502102587559442, 17.80147451507009, 1.3306991956208367]"
2.909999999999982,"[25.502102587559442, 17.80147451507009, 1.3306991956208367]"
2.909999999999982,"[25.502102587559442, 17.80147451507009, 1.3306991956208367]"
2.909999999999982,"[25.502102587559442, 17.80147451507009, 1.3306991956208367]"
2.949999999999981,"[25.61624589003185, 18.26770547339477, 1.330694720431423]"
2.959999999999981,"[25.644782048350162, 18.384263131523408, 1.3306935690336068]"
2.959999999999981,"[25.644782048350162, 18.384263131523408, 1.3306935690336068]"
2.959999999999981,"[25.644782048350162, 18.384263131523408, 1.3306935690336068]"
2.959999999999981,"[25.644782048350162, 18.384263131523408, 1.3306935690336068]"
2.99999999999998,"[25.758928021878074, 18.850493435908458, 1.3306888047680236]"
3.00999999999998,"[25.787464869711762, 18.967050925224747, 1.330687576810935]"
3.00999999999998,"[25.787464869711762, 18.967050925224747, 1.330687576810935]"
3.00999999999998,"[25.787464869711762, 18.967050925224747, 1.330687576810935]"
3.00999999999998,"[25.787464869711762, 18.967050925224747, 1.330687576810935]"
3.0599999999999787,"[25.93015131437715, 19.54983783182744, 1.330681141134434]"
3.0599999999999787,"[25.93015131437715, 19.54983783182744, 1.330681141134434]"
3.0599999999999787,"[25.93015131437715, 19.54983783182744, 1.330681141134434]"
3.0599999999999787,"[25.93015131437715, 19.54983783182744, 1.330681141134434]"
3.0599999999999787,"[25.93015131437715, 19.54983783182744, 1.330681141134434]"
3.1099999999999777,"[26.072841600576993, 20.132623797875716, 1.3306742668313456]"
3.1099999999999777,"[26.072841600576993, 20.132623797875716, 1.3306742668313456]"
3.1099999999999777,"[26.072841600576993, 20.132623797875716, 1.3306742668313456]"
3.1099999999999777,"[26.072841600576993, 20.132623797875716, 1.3306742668313456]"
3.1099999999999777,"[26.072841600576993, 20.132623797875716, 1.3306742668313456]"
3.1599999999999766,"[26.215536017757927, 20.71540875247199, 1.3306668424935475]"
3.1599999999999766,"[26.215536017757927, 20.71540875247199, 1.3306668424935475]"
3.1599999999999766,"[26.215536017757927, 20.71540875247199, 1.3306668424935475]"
3.1599999999999766,"[26.215536017757927, 20.71540875247199, 1.3306668424935475]"
3.1599999999999766,"[26.215536017757927, 20.71540875247199, 1.3306668424935475]"
3.2099999999999755,"[26.35823490744913, 21.298192611959358, 1.3306587742400249]"
3.2099999999999755,"[26.35823490744913, 21.298192611959358, 1.3306587742400249]"
3.2099999999999755,"[26.35823490744913, 21.298192611959358, 1.3306587742400249]"
3.2099999999999755,"[26.35823490744913, 21.298192611959358, 1.3306587742400249]"
3.2099999999999755,"[26.35823490744913, 21.298192611959358, 1.3306587742400249]"
3.2499999999999747,"[26.472397499972146, 21.76441884724382, 1.3306517084882972]"
3.2599999999999745,"[26.500938671635424, 21.880975277869023, 1.330649942097302]"
3.2599999999999745,"[26.500938671635424, 21.880975277869023, 1.330649942097302]"
3.2599999999999745,"[26.500938671635424, 21.880975277869023, 1.330649942097302]"
3.2599999999999745,"[26.500938671635424, 21.880975277869023, 1.330649942097302]"
3.2999999999999736,"[26.61510550368291, 22.347200475020724, 1.330642143005794]"
3.3099999999999734,"[26.64364779026338, 22.463756632630513, 1.3306401893863353]"
3.3099999999999734,"[26.64364779026338, 22.463756632630513, 1.3306401893863353]"
3.3099999999999734,"[26.64364779026338, 22.463756632630513, 1.3306401893863353]"
3.3099999999999734,"[26.64364779026338, 22.463756632630513, 1.3306401893863353]"
3.3499999999999726,"[26.757819397492582, 22.929980660433994, 1.330631446062397]"
3.3599999999999723,"[26.78636293086604, 23.046536512721893, 1.3306293507214753]"
3.3599999999999723,"[26.78636293086604, 23.046536512721893, 1.3306293507214753]"
3.3599999999999723,"[26.78636293086604, 23.046536512721893, 1.3306293507214753]"
3.3599999999999723,"[26.78636293086604, 23.046536512721893, 1.3306293507214753]"
3.3999999999999715,"[26.900539792702425, 23.512759253715302, 1.3306194715668658]"
3.3999999999999715,"[26.900539792702425, 23.512759253715302, 1.3306194715668658]"
3.3999999999999715,"[26.900539792702425, 23.512759253715302, 1.3306194715668658]"
3.3999999999999715,"[26.900539792702425, 23.512759253715302, 1.3306194715668658]"
3.4499999999999704,"[27.04326766974616, 24.09553601467025, 1.3306058377842136]"
3.4499999999999704,"[27.04326766974616, 24.09553601467025, 1.3306058377842136]"
3.4499999999999704,"[27.04326766974616, 24.09553601467025, 1.3306058377842136]"
3.4499999999999704,"[27.04326766974616, 24.09553601467025, 1.3306058377842136]"
3.4499999999999704,"[27.04326766974616, 24.09553601467025, 1.3306058377842136]"
3.4999999999999694,"[27.186004034088334, 24.678310696933437, 1.3305892080185535]"
3.4999999999999694,"[27.186004034088334, 24.678310696933437, 1.3305892080185535]"
3.4999999999999694,"[27.186004034088334, 24.678310696933437, 1.3305892080185535]"
3.4999999999999694,"[27.186004034088334, 24.678310696933437, 1.3305892080185535]"
3.4999999999999694,"[27.186004034088334, 24.678310696933437, 1.3305892080185535]"
