timestamp,state
0.2800000000000001,"[3.317062407265046, -0.45538917995532396, -0.28078551548888137]"
0.2800000000000001,"[3.317062407265046, -0.45538917995532396, -0.28078551548888137]"
0.3300000000000001,"[3.890460694473166, -0.631905478867272, -0.3249150173404775]"
0.34000000000000014,"[4.004182037517481, -0.6702128689662763, -0.3334958640128161]"
0.34000000000000014,"[4.004182037517481, -0.6702128689662763, -0.3334958640128161]"
0.34000000000000014,"[4.004182037517481, -0.6702128689662763, -0.3334958640128161]"
0.34000000000000014,"[4.004182037517481, -0.6702128689662763, -0.3334958640128161]"
0.34000000000000014,"[4.004182037517481, -0.6702128689662763, -0.3334958640128161]"
0.4200000000000002,"[4.901792172587144, -1.010189901748774, -0.3975554834818628]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.4300000000000002,"[5.012433394265418, -1.056649777615365, -0.4052988164660346]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.5200000000000002,"[5.991867699215999, -1.5113004609208116, -0.4697527235478726]"
0.6000000000000003,"[6.837449795436411, -1.9655959109022076, -0.5218015708913324]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6100000000000003,"[6.941480508282106, -2.02540904311259, -0.5280054491034573]"
0.6900000000000004,"[7.760504301724603, -2.5260457418652678, -0.5742216040196363]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7000000000000004,"[7.861258145759747, -2.591227510114847, -0.5797232122714906]"
0.7800000000000005,"[8.654587220427736, -3.131691063972751, -0.6206731263031436]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.7900000000000005,"[8.75220567989878, -3.201481008595885, -0.6255178994191646]"
0.8600000000000005,"[9.42622966439238, -3.7027122328541693, -0.6573049218328993]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.8700000000000006,"[9.521226675389256, -3.7760304973021186, -0.6616028641606404]"
0.9400000000000006,"[10.177557963135305, -4.300227849440177, -0.6897759939902136]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
0.9500000000000006,"[10.270124593191321, -4.376591577741465, -0.6935631788658753]"
1.0300000000000007,"[11.000518686338824, -4.999539204699373, -0.7216749930439187]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.0400000000000007,"[11.09060271157303, -5.078816366591074, -0.7249318117420582]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.1200000000000008,"[11.802250134852438, -5.72310915056004, -0.7490358505368553]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.2000000000000008,"[12.499116301475809, -6.383369616391026, -0.7698966373662569]"
1.270000000000001,"[13.09814389430215, -6.972225505946269, -0.7856690980916776]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.280000000000001,"[13.182973715359337, -7.057101306145182, -0.7877210330367372]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.360000000000001,"[13.85556433194708, -7.742086199647003, -0.8027580131771727]"
1.440000000000001,"[14.518515946184054, -8.436407885229146, -0.8154102822104322]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.450000000000001,"[14.600784317728612, -8.52376871766226, -0.8168044807845849]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.5300000000000011,"[15.254722198686538, -9.226589654755614, -0.8268839299859464]"
1.6100000000000012,"[15.902166601250977, -9.935398896708302, -0.8350001403469133]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6200000000000012,"[15.982707910685516, -10.024354489419327, -0.8358830566601565]"
1.6900000000000013,"[16.544390578250756, -10.648942948473433, -0.8413902667744009]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7000000000000013,"[16.62436180967513, -10.738411390644231, -0.8420736405141306]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.7700000000000014,"[17.182526031312644, -11.36614669920573, -0.8457634945392679]"
1.8000000000000014,"[17.421263637515548, -11.635598652964664, -0.8457634945392679]"
1.8100000000000014,"[17.500842839583182, -11.725415970884308, -0.8457634945392679]"
1.8100000000000014,"[17.500842839583182, -11.725415970884308, -0.8457634945392679]"
1.8100000000000014,"[17.500842839583182, -11.725415970884308, -0.8457634945392679]"
1.8500000000000014,"[17.81915964785372, -12.084685242562886, -0.8457634945392679]"
1.8500000000000014,"[17.81915964785372, -12.084685242562886, -0.8457634945392679]"
1.8500000000000014,"[17.81915964785372, -12.084685242562886, -0.8457634945392679]"
1.8500000000000014,"[17.81915964785372, -12.084685242562886, -0.8457634945392679]"
1.9000000000000015,"[18.217055658191892, -12.533771832161108, -0.8457634945392679]"
1.9000000000000015,"[18.217055658191892, -12.533771832161108, -0.8457634945392679]"
1.9000000000000015,"[18.217055658191892, -12.533771832161108, -0.8457634945392679]"
1.9000000000000015,"[18.217055658191892, -12.533771832161108, -0.8457634945392679]"
1.9000000000000015,"[18.217055658191892, -12.533771832161108, -0.8457634945392679]"
1.9500000000000015,"[18.614951668530065, -12.98285842175933, -0.8457634945392679]"
1.9500000000000015,"[18.614951668530065, -12.98285842175933, -0.8457634945392679]"
1.9500000000000015,"[18.614951668530065, -12.98285842175933, -0.8457634945392679]"
1.9500000000000015,"[18.614951668530065, -12.98285842175933, -0.8457634945392679]"
1.9500000000000015,"[18.614951668530065, -12.98285842175933, -0.8457634945392679]"
2.0000000000000013,"[19.012847678868237, -13.431945011357552, -0.8457634945392679]"
2.0000000000000013,"[19.012847678868237, -13.431945011357552, -0.8457634945392679]"
2.0000000000000013,"[19.012847678868237, -13.431945011357552, -0.8457634945392679]"
2.0000000000000013,"[19.012847678868237, -13.431945011357552, -0.8457634945392679]"
2.0000000000000013,"[19.012847678868237, -13.431945011357552, -0.8457634945392679]"
2.0500000000000003,"[19.41074368920641, -13.881031600955774, -0.8457634945392679]"
2.0500000000000003,"[19.41074368920641, -13.881031600955774, -0.8457634945392679]"
2.0500000000000003,"[19.41074368920641, -13.881031600955774, -0.8457634945392679]"
2.0500000000000003,"[19.41074368920641, -13.881031600955774, -0.8457634945392679]"
2.0500000000000003,"[19.41074368920641, -13.881031600955774, -0.8457634945392679]"
2.0899999999999994,"[19.729060497476947, -14.240300872634352, -0.8457634945392679]"
2.099999999999999,"[19.80863969954458, -14.330118190553996, -0.8457634945392679]"
2.099999999999999,"[19.80863969954458, -14.330118190553996, -0.8457634945392679]"
2.099999999999999,"[19.80863969954458, -14.330118190553996, -0.8457634945392679]"
2.099999999999999,"[19.80863969954458, -14.330118190553996, -0.8457634945392679]"
2.1399999999999983,"[20.12695650781512, -14.689387462232574, -0.8457634945392679]"
2.149999999999998,"[20.206535709882754, -14.779204780152218, -0.8457634945392679]"
2.149999999999998,"[20.206535709882754, -14.779204780152218, -0.8457634945392679]"
2.149999999999998,"[20.206535709882754, -14.779204780152218, -0.8457634945392679]"
2.149999999999998,"[20.206535709882754, -14.779204780152218, -0.8457634945392679]"
2.1899999999999973,"[20.524852518153292, -15.138474051830796, -0.8457634945392679]"
2.199999999999997,"[20.604431720220926, -15.22829136975044, -0.8457634945392679]"
2.199999999999997,"[20.604431720220926, -15.22829136975044, -0.8457634945392679]"
2.199999999999997,"[20.604431720220926, -15.22829136975044, -0.8457634945392679]"
2.199999999999997,"[20.604431720220926, -15.22829136975044, -0.8457634945392679]"
2.239999999999996,"[20.922748528491464, -15.587560641429018, -0.8457634945392679]"
2.249999999999996,"[21.0023277305591, -15.677377959348663, -0.8457634945392679]"
2.249999999999996,"[21.0023277305591, -15.677377959348663, -0.8457634945392679]"
2.249999999999996,"[21.0023277305591, -15.677377959348663, -0.8457634945392679]"
2.249999999999996,"[21.0023277305591, -15.677377959348663, -0.8457634945392679]"
2.289999999999995,"[21.320644538829637, -16.036647231027242, -0.8457634945392679]"
2.299999999999995,"[21.40022374089727, -16.12646454894689, -0.8457634945392679]"
2.299999999999995,"[21.40022374089727, -16.12646454894689, -0.8457634945392679]"
2.299999999999995,"[21.40022374089727, -16.12646454894689, -0.8457634945392679]"
2.299999999999995,"[21.40022374089727, -16.12646454894689, -0.8457634945392679]"
2.339999999999994,"[21.71854054916781, -16.485733820625473, -0.8457634945392679]"
2.349999999999994,"[21.798119751235443, -16.57555113854512, -0.8457634945392679]"
2.349999999999994,"[21.798119751235443, -16.57555113854512, -0.8457634945392679]"
2.349999999999994,"[21.798119751235443, -16.57555113854512, -0.8457634945392679]"
2.349999999999994,"[21.798119751235443, -16.57555113854512, -0.8457634945392679]"
2.389999999999993,"[22.11643655950598, -16.934820410223704, -0.8457634945392679]"
2.399999999999993,"[22.196015761573616, -17.02463772814335, -0.8457634945392679]"
2.399999999999993,"[22.196015761573616, -17.02463772814335, -0.8457634945392679]"
2.399999999999993,"[22.196015761573616, -17.02463772814335, -0.8457634945392679]"
2.399999999999993,"[22.196015761573616, -17.02463772814335, -0.8457634945392679]"
2.4499999999999917,"[22.593911771911788, -17.47372431774158, -0.8457634945392679]"
2.4499999999999917,"[22.593911771911788, -17.47372431774158, -0.8457634945392679]"
2.4499999999999917,"[22.593911771911788, -17.47372431774158, -0.8457634945392679]"
2.4499999999999917,"[22.593911771911788, -17.47372431774158, -0.8457634945392679]"
2.4499999999999917,"[22.593911771911788, -17.47372431774158, -0.8457634945392679]"
2.4999999999999907,"[22.99180778224996, -17.922810907339812, -0.8457634945392679]"
2.5099999999999905,"[23.071386984317595, -18.01262822525946, -0.8457634945392679]"
2.5099999999999905,"[23.071386984317595, -18.01262822525946, -0.8457634945392679]"
2.5099999999999905,"[23.071386984317595, -18.01262822525946, -0.8457634945392679]"
2.5099999999999905,"[23.071386984317595, -18.01262822525946, -0.8457634945392679]"
2.5099999999999905,"[23.071386984317595, -18.01262822525946, -0.8457634945392679]"
2.5599999999999894,"[23.469282994655767, -18.46171481485769, -0.8457634945392679]"
2.569999999999989,"[23.5488621967234, -18.551532132777336, -0.8457634945392679]"
2.569999999999989,"[23.5488621967234, -18.551532132777336, -0.8457634945392679]"
2.569999999999989,"[23.5488621967234, -18.551532132777336, -0.8457634945392679]"
2.569999999999989,"[23.5488621967234, -18.551532132777336, -0.8457634945392679]"
2.569999999999989,"[23.5488621967234, -18.551532132777336, -0.8457634945392679]"
2.629999999999988,"[24.02633740912921, -19.090436040295213, -0.8457634945392679]"
2.629999999999988,"[24.02633740912921, -19.090436040295213, -0.8457634945392679]"
2.629999999999988,"[24.02633740912921, -19.090436040295213, -0.8457634945392679]"
2.629999999999988,"[24.02633740912921, -19.090436040295213, -0.8457634945392679]"
2.629999999999988,"[24.02633740912921, -19.090436040295213, -0.8457634945392679]"
2.629999999999988,"[24.02633740912921, -19.090436040295213, -0.8457634945392679]"
2.6899999999999866,"[24.503812621535015, -19.62933994781309, -0.8457634945392679]"
2.6899999999999866,"[24.503812621535015, -19.62933994781309, -0.8457634945392679]"
2.6899999999999866,"[24.503812621535015, -19.62933994781309, -0.8457634945392679]"
2.6899999999999866,"[24.503812621535015, -19.62933994781309, -0.8457634945392679]"
2.6899999999999866,"[24.503812621535015, -19.62933994781309, -0.8457634945392679]"
2.6899999999999866,"[24.503812621535015, -19.62933994781309, -0.8457634945392679]"
2.7399999999999856,"[24.901708631873188, -20.07842653741132, -0.8457634945392679]"
2.7499999999999853,"[24.981287833940822, -20.168243855330967, -0.8457634945392679]"
2.7499999999999853,"[24.981287833940822, -20.168243855330967, -0.8457634945392679]"
2.7499999999999853,"[24.981287833940822, -20.168243855330967, -0.8457634945392679]"
2.7499999999999853,"[24.981287833940822, -20.168243855330967, -0.8457634945392679]"
2.7499999999999853,"[24.981287833940822, -20.168243855330967, -0.8457634945392679]"
2.809999999999984,"[25.45876304634663, -20.707147762848845, -0.8457634945392679]"
2.809999999999984,"[25.45876304634663, -20.707147762848845, -0.8457634945392679]"
2.809999999999984,"[25.45876304634663, -20.707147762848845, -0.8457634945392679]"
2.809999999999984,"[25.45876304634663, -20.707147762848845, -0.8457634945392679]"
2.809999999999984,"[25.45876304634663, -20.707147762848845, -0.8457634945392679]"
2.809999999999984,"[25.45876304634663, -20.707147762848845, -0.8457634945392679]"
2.869999999999983,"[25.936238258752436, -21.24605167036672, -0.8457634945392679]"
2.869999999999983,"[25.936238258752436, -21.24605167036672, -0.8457634945392679]"
2.869999999999983,"[25.936238258752436, -21.24605167036672, -0.8457634945392679]"
2.869999999999983,"[25.936238258752436, -21.24605167036672, -0.8457634945392679]"
2.869999999999983,"[25.936238258752436, -21.24605167036672, -0.8457634945392679]"
2.869999999999983,"[25.936238258752436, -21.24605167036672, -0.8457634945392679]"
2.9199999999999817,"[26.334134269090608, -21.695138259964953, -0.8457634945392679]"
2.9199999999999817,"[26.334134269090608, -21.695138259964953, -0.8457634945392679]"
2.9199999999999817,"[26.334134269090608, -21.695138259964953, -0.8457634945392679]"
2.9199999999999817,"[26.334134269090608, -21.695138259964953, -0.8457634945392679]"
2.9199999999999817,"[26.334134269090608, -21.695138259964953, -0.8457634945392679]"
2.9699999999999807,"[26.73203027942878, -22.144224849563184, -0.8457634945392679]"
2.9799999999999804,"[26.811609481496415, -22.23404216748283, -0.8457634945392679]"
2.9799999999999804,"[26.811609481496415, -22.23404216748283, -0.8457634945392679]"
2.9799999999999804,"[26.811609481496415, -22.23404216748283, -0.8457634945392679]"
2.9799999999999804,"[26.811609481496415, -22.23404216748283, -0.8457634945392679]"
2.9799999999999804,"[26.811609481496415, -22.23404216748283, -0.8457634945392679]"
3.0299999999999794,"[27.209505491834587, -22.68312875708106, -0.8457634945392679]"
3.039999999999979,"[27.289084693902222, -22.772946075000707, -0.8457634945392679]"
3.039999999999979,"[27.289084693902222, -22.772946075000707, -0.8457634945392679]"
3.039999999999979,"[27.289084693902222, -22.772946075000707, -0.8457634945392679]"
3.039999999999979,"[27.289084693902222, -22.772946075000707, -0.8457634945392679]"
3.039999999999979,"[27.289084693902222, -22.772946075000707, -0.8457634945392679]"
3.089999999999978,"[27.686980704240394, -23.222032664598938, -0.8457634945392679]"
3.099999999999978,"[27.76655990630803, -23.311849982518584, -0.8457634945392679]"
3.099999999999978,"[27.76655990630803, -23.311849982518584, -0.8457634945392679]"
3.099999999999978,"[27.76655990630803, -23.311849982518584, -0.8457634945392679]"
3.099999999999978,"[27.76655990630803, -23.311849982518584, -0.8457634945392679]"
3.099999999999978,"[27.76655990630803, -23.311849982518584, -0.8457634945392679]"
3.1599999999999766,"[28.244035118713835, -23.85075389003646, -0.8457634945392679]"
3.1599999999999766,"[28.244035118713835, -23.85075389003646, -0.8457634945392679]"
3.1599999999999766,"[28.244035118713835, -23.85075389003646, -0.8457634945392679]"
3.1599999999999766,"[28.244035118713835, -23.85075389003646, -0.8457634945392679]"
3.1599999999999766,"[28.244035118713835, -23.85075389003646, -0.8457634945392679]"
3.1599999999999766,"[28.244035118713835, -23.85075389003646, -0.8457634945392679]"
3.2099999999999755,"[28.641931129052008, -24.299840479634693, -0.8457634945392679]"
3.2199999999999753,"[28.721510331119642, -24.38965779755434, -0.8457634945392679]"
3.2199999999999753,"[28.721510331119642, -24.38965779755434, -0.8457634945392679]"
3.2199999999999753,"[28.721510331119642, -24.38965779755434, -0.8457634945392679]"
3.2199999999999753,"[28.721510331119642, -24.38965779755434, -0.8457634945392679]"
3.2199999999999753,"[28.721510331119642, -24.38965779755434, -0.8457634945392679]"
3.2699999999999743,"[29.119406341457815, -24.83874438715257, -0.8457634945392679]"
3.279999999999974,"[29.19898554352545, -24.928561705072216, -0.8457634945392679]"
3.279999999999974,"[29.19898554352545, -24.928561705072216, -0.8457634945392679]"
3.279999999999974,"[29.19898554352545, -24.928561705072216, -0.8457634945392679]"
3.279999999999974,"[29.19898554352545, -24.928561705072216, -0.8457634945392679]"
3.279999999999974,"[29.19898554352545, -24.928561705072216, -0.8457634945392679]"
3.329999999999973,"[29.59688155386362, -25.377648294670447, -0.8457634945392679]"
3.3399999999999728,"[29.676460755931256, -25.467465612590093, -0.8457634945392679]"
3.3399999999999728,"[29.676460755931256, -25.467465612590093, -0.8457634945392679]"
3.3399999999999728,"[29.676460755931256, -25.467465612590093, -0.8457634945392679]"
3.3399999999999728,"[29.676460755931256, -25.467465612590093, -0.8457634945392679]"
3.3399999999999728,"[29.676460755931256, -25.467465612590093, -0.8457634945392679]"
3.3899999999999717,"[30.074356766269428, -25.916552202188324, -0.8457634945392679]"
3.3999999999999715,"[30.153935968337063, -26.00636952010797, -0.8457634945392679]"
3.3999999999999715,"[30.153935968337063, -26.00636952010797, -0.8457634945392679]"
3.3999999999999715,"[30.153935968337063, -26.00636952010797, -0.8457634945392679]"
3.3999999999999715,"[30.153935968337063, -26.00636952010797, -0.8457634945392679]"
3.3999999999999715,"[30.153935968337063, -26.00636952010797, -0.8457634945392679]"
3.4499999999999704,"[30.551831978675235, -26.4554561097062, -0.8457634945392679]"
3.45999999999997,"[30.63141118074287, -26.545273427625848, -0.8457634945392679]"
3.45999999999997,"[30.63141118074287, -26.545273427625848, -0.8457634945392679]"
3.45999999999997,"[30.63141118074287, -26.545273427625848, -0.8457634945392679]"
3.45999999999997,"[30.63141118074287, -26.545273427625848, -0.8457634945392679]"
3.45999999999997,"[30.63141118074287, -26.545273427625848, -0.8457634945392679]"
3.509999999999969,"[31.029307191081042, -26.99436001722408, -0.8457634945392679]"
3.519999999999969,"[31.108886393148676, -27.084177335143725, -0.8457634945392679]"
3.519999999999969,"[31.108886393148676, -27.084177335143725, -0.8457634945392679]"
3.519999999999969,"[31.108886393148676, -27.084177335143725, -0.8457634945392679]"
3.519999999999969,"[31.108886393148676, -27.084177335143725, -0.8457634945392679]"
